Strategy,BH,BH,BH,TSMOM,TSMOM,TSMOM,VC_CONTRARIAN,VC_CONTRARIAN,VC_CONTRARIAN,VC_FLAT,VC_FLAT,VC_FLAT
RoundTripCost,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001
Date,,,,,,,,,,,,
2009-06-23,0.0034988738940556928,0.0034988738940556928,0.0034988738940556928,0.0034688663505512696,0.003467552757821637,0.0034622983869031097,0.003443742281031342,0.00344242868830171,0.0034371743173831825,0.0034563043157913058,0.0034549907230616737,0.0034497363521431464
2009-06-24,0.016247066868645448,0.016247066868645448,0.016247066868645448,0.016157784159315344,0.016157784159315344,0.016157784159315344,0.016170493776122456,0.016170493776122456,0.016170493776122456,0.0161641389677189,0.0161641389677189,0.0161641389677189
2009-06-25,0.023569879549371106,0.023569879549371106,0.023569879549371106,0.02357168443647202,0.02357037084374239,0.02356511647282386,0.023569879549371106,0.023568565956641474,0.023563311585722946,0.023570781992921563,0.02356946840019193,0.023564214029273403
2009-06-26,0.002829906046142067,0.002829906046142067,0.002829906046142067,0.002842552240187651,0.002842552240187651,0.002842552240187651,0.002829906046142067,0.002829906046142067,0.002829906046142067,0.0028362291431648593,0.0028362291431648593,0.0028362291431648593
2009-06-29,0.005217450051353588,0.005217450051353588,0.005217450051353588,0.0052192670569646184,0.0052192670569646184,0.0052192670569646184,0.005217450051353588,0.005217450051353588,0.005217450051353588,0.005218358554159103,0.005218358554159103,0.005218358554159103
2009-06-30,-0.006640543315093323,-0.006640543315093323,-0.006640543315093323,-0.006648727434516856,-0.006648727434516856,-0.006648727434516856,-0.006640543315093323,-0.006640543315093323,-0.006640543315093323,-0.006644635374805089,-0.006644635374805089,-0.006644635374805089
2009-07-01,0.010719206299131378,0.010719206299131378,0.010719206299131378,0.010730077435646707,0.010730077435646707,0.010730077435646707,0.010719206299131378,0.010719206299131378,0.010719206299131378,0.010724641867389043,0.010724641867389043,0.010724641867389043
2009-07-02,-0.025079301491329677,-0.025079301491329677,-0.025079301491329677,-0.025091138003468842,-0.025091138003468842,-0.025091138003468842,-0.025079301491329677,-0.025079301491329677,-0.025079301491329677,-0.02508521974739926,-0.02508521974739926,-0.02508521974739926
2009-07-06,-0.0035506264435411945,-0.0035506264435411945,-0.0035506264435411945,-0.0035542485022831416,-0.0035542485022831416,-0.0035542485022831416,-0.0035542485022831416,-0.00355446501850971,-0.003555331083415981,-0.0035542485022831416,-0.003554356760396426,-0.0035547897928495612
2009-07-07,-0.023340592625650747,-0.023340592625650747,-0.023340592625650747,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414,-0.02334963316563414
2009-07-08,-0.0034897076043678595,-0.0034897076043678595,-0.0034897076043678595,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864,-0.0034870067197977864
2009-07-09,0.010014083605824895,0.010014083605824895,0.010014083605824895,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649,0.01003211137466649
2009-07-10,-0.005309194921945906,-0.005309194921945906,-0.005309194921945906,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013,-0.005314648433735013
2009-07-13,0.014307221369871514,0.014307221369871514,0.014307221369871514,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273,0.014310847979037273
2009-07-14,0.006593747337977702,0.006593747337977702,0.006593747337977702,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591,0.006591930887366591
2009-07-15,0.041020421313941645,0.041020421313941645,0.041020421313941645,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506,0.04104129277861506
2009-07-16,0.006928096589934547,0.006928096589934547,0.006928096589934547,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096,0.006929928974332096
2009-07-17,0.005746406876757969,0.005746406876757969,0.005746406876757969,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195,0.0057418217215309195
2009-07-20,0.021830905818068343,0.021830905818068343,0.021830905818068343,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567,0.021845547559292567
2009-07-21,0.0024492585299960095,0.0024492585299960095,0.0024492585299960095,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168,0.0024483369540320168
2009-07-22,0.0032638422754517125,0.0032638422754517125,0.0032638422754517125,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277,0.003267526590407277
2009-07-23,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917,0.023153010908732917
2009-07-24,-0.0037242366578476523,-0.0037242366578476523,-0.0037242366578476523,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483,-0.0037214692381638483
2009-07-27,0.007043989115552313,0.007043989115552313,0.007043989115552313,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637,0.007045836563756637
2009-07-28,-0.006179196372037609,-0.006179196372037609,-0.006179196372037609,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723,-0.006185667962707723
2009-07-29,-0.006985282650137571,-0.006985282650137571,-0.006985282650137571,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889,-0.007000952112734889
2009-07-30,0.015438867771009753,0.015438867771009753,0.015438867771009753,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989,0.01544161317583989
2009-07-31,0.0031037261196885085,0.0031037261196885085,0.0031037261196885085,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074,0.0031321304836526074
2009-08-03,0.02544055103906458,0.02544055103906458,0.02544055103906458,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315,0.025458192320152315
2009-08-04,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675,-0.0036145380509601675
2009-08-05,-0.007235584351871056,-0.007235584351871056,-0.007235584351871056,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382,-0.007232776893256382
2009-08-06,-0.008194217982758522,-0.008194217982758522,-0.008194217982758522,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215,-0.008204527645414215
2009-08-07,0.00960197758041336,0.00960197758041336,0.00960197758041336,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383,0.009576790303752383
2009-08-10,-0.008529808000270485,-0.008529808000270485,-0.008529808000270485,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273,-0.008537185204447273
2009-08-11,-0.012343429725263191,-0.012343429725263191,-0.012343429725263191,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086,-0.01234526797351086
2009-08-12,0.011806179911462199,0.011806179911462199,0.011806179911462199,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905,0.011816280756889905
2009-08-13,0.011942027411839057,0.011942027411839057,0.011942027411839057,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263,0.011952174968390263
2009-08-14,-0.013334046000760172,-0.013334046000760172,-0.013334046000760172,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194,-0.013342387988433194
2009-08-17,-0.03353731196930876,-0.03353731196930876,-0.03353731196930876,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804,-0.03355023816897804
2009-08-18,0.017404430919744904,0.017404430919744904,0.017404430919744904,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826,0.017409937812875826
2009-08-19,0.005449925235305018,0.005449925235305018,0.005449925235305018,0.005396663994837948,0.0053953504021083155,0.005390096031189788,0.005396663994837948,0.0053953504021083155,0.005390096031189788,0.005396663994837948,0.0053953504021083155,0.005390096031189788
2009-08-20,0.013892606834772222,0.013892606834772222,0.013892606834772222,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027,0.013936000224817027
2009-08-21,0.015629412058985773,0.015629412058985773,0.015629412058985773,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718,0.015440380026678718
2009-08-24,0.0008732650008327833,0.0008732650008327833,0.0008732650008327833,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947,0.0010523538290932947
2009-08-25,0.002129366995260905,0.002129366995260905,0.002129366995260905,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089,0.002069618610489089
2009-08-26,-0.0028894279190400758,-0.0028894279190400758,-0.0028894279190400758,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155,-0.002902046334075155
2009-08-27,0.0016446919349385933,0.0016446919349385933,0.0016446919349385933,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557,0.0016001094113411557
2009-08-28,-0.001637408962680771,-0.001637408962680771,-0.001637408962680771,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302,-0.0017369877241614302
2009-08-31,-0.013084226834187853,-0.013084226834187853,-0.013084226834187853,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388,-0.013016595711955388
2009-09-01,-0.02014749352748952,-0.02014749352748952,-0.02014749352748952,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327,-0.020231776997428327
2009-09-02,0.004283054634055303,0.004283054634055303,0.004283054634055303,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373,0.003971023909342373
2009-09-03,0.011600202490561496,0.011600202490561496,0.011600202490561496,0.011598345535918696,0.011597031943189064,0.011591777572270538,0.011598345535918696,0.011597031943189064,0.011591777572270538,0.011598345535918696,0.011597031943189064,0.011591777572270538
2009-09-04,0.018632658722422868,0.018632658722422868,0.018632658722422868,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772,0.01864100764586772
2009-09-08,0.015558634811622202,0.015558634811622202,0.015558634811622202,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922,0.015582847476744922
2009-09-09,0.007608592946610825,0.007608592946610825,0.007608592946610825,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654,0.007616127384682654
2009-09-10,0.010918866101842156,0.010918866101842156,0.010918866101842156,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067,0.010923591353777067
2009-09-11,0.0004513317969741971,0.0004513317969741971,0.0004513317969741971,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053,0.00045606760010459053
2009-09-14,0.0006395824548958656,0.0006395824548958656,0.0006395824548958656,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167,0.0006414807119095167
2009-09-15,0.006257434141351408,0.006257434141351408,0.006257434141351408,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774,0.006265034482995774
